machine;size;tilew;tileh;threads;kernel;variant;tiling;iterations;schedule;places;label;arg;time;total_cycles;total_stalls
miro;1024;512;8;20;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;27351;-1;-1
miro;1024;1024;8;20;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;23580;-1;-1
miro;1024;128;16;20;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;25934;-1;-1
miro;1024;512;16;20;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;24594;-1;-1
miro;1024;1024;16;20;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;28600;-1;-1
miro;1024;128;32;20;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;30740;-1;-1
miro;1024;512;32;20;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;27697;-1;-1
miro;1024;1024;32;20;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;29026;-1;-1
miro;1024;128;64;20;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;27187;-1;-1
miro;1024;512;64;20;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;29838;-1;-1
miro;1024;1024;64;20;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;28576;-1;-1
miro;1024;128;1;24;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;30923;-1;-1
miro;1024;512;1;24;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;31445;-1;-1
miro;1024;1024;1;24;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;24989;-1;-1
miro;1024;128;4;24;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;49712;-1;-1
miro;1024;512;4;24;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;27843;-1;-1
miro;1024;1024;4;24;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;48585;-1;-1
miro;1024;128;8;24;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;25679;-1;-1
miro;1024;512;8;24;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;32613;-1;-1
miro;1024;1024;8;24;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;43627;-1;-1
miro;1024;128;16;24;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;25730;-1;-1
miro;1024;512;16;24;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;35536;-1;-1
miro;1024;1024;16;24;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;22873;-1;-1
miro;1024;128;32;24;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;90393;-1;-1
miro;1024;512;32;24;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;25661;-1;-1
miro;1024;1024;32;24;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;43220;-1;-1
miro;1024;128;64;24;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;48893;-1;-1
miro;1024;512;64;24;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;49480;-1;-1
miro;1024;1024;64;24;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;30251;-1;-1
miro;1024;128;1;28;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;64561;-1;-1
miro;1024;512;1;28;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;24422;-1;-1
miro;1024;1024;1;28;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;48729;-1;-1
miro;1024;128;4;28;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;26095;-1;-1
miro;1024;512;4;28;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;86602;-1;-1
miro;1024;1024;4;28;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;25437;-1;-1
miro;1024;128;8;28;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;93881;-1;-1
miro;1024;512;8;28;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;25752;-1;-1
miro;1024;1024;8;28;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;64742;-1;-1
miro;1024;128;16;28;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;23542;-1;-1
miro;1024;512;16;28;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;25847;-1;-1
miro;1024;1024;16;28;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;24100;-1;-1
miro;1024;128;32;28;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;32461;-1;-1
miro;1024;512;32;28;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;27490;-1;-1
miro;1024;1024;32;28;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;51935;-1;-1
miro;1024;128;64;28;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;29941;-1;-1
miro;1024;512;64;28;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;56982;-1;-1
miro;1024;1024;64;28;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;32324;-1;-1
miro;1024;128;1;32;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;112852;-1;-1
miro;1024;512;1;32;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;26001;-1;-1
miro;1024;1024;1;32;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;33067;-1;-1
miro;1024;128;4;32;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;89854;-1;-1
miro;1024;512;4;32;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;24073;-1;-1
miro;1024;1024;4;32;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;28504;-1;-1
miro;1024;128;8;32;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;24766;-1;-1
miro;1024;512;8;32;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;23979;-1;-1
miro;1024;1024;8;32;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;24342;-1;-1
miro;1024;128;16;32;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;33541;-1;-1
miro;1024;512;16;32;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;22584;-1;-1
miro;1024;1024;16;32;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;89946;-1;-1
miro;1024;128;32;32;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;24088;-1;-1
miro;1024;512;32;32;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;46440;-1;-1
miro;1024;1024;32;32;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;23044;-1;-1
miro;1024;128;64;32;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;108933;-1;-1
miro;1024;512;64;32;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;23885;-1;-1
miro;1024;1024;64;32;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;86727;-1;-1
miro;1024;128;1;36;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;25646;-1;-1
miro;1024;512;1;36;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;29079;-1;-1
miro;1024;1024;1;36;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;34744;-1;-1
miro;1024;128;4;36;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;23992;-1;-1
miro;1024;512;4;36;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;23256;-1;-1
miro;1024;1024;4;36;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;23619;-1;-1
miro;1024;128;8;36;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;25153;-1;-1
miro;1024;512;8;36;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;22751;-1;-1
miro;1024;1024;8;36;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;23237;-1;-1
miro;1024;128;16;36;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;24374;-1;-1
miro;1024;512;16;36;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;39204;-1;-1
miro;1024;1024;16;36;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;23915;-1;-1
miro;1024;128;32;36;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;35647;-1;-1
miro;1024;512;32;36;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;22796;-1;-1
miro;1024;1024;32;36;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;24599;-1;-1
miro;1024;128;64;36;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;28617;-1;-1
miro;1024;512;64;36;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;29334;-1;-1
miro;1024;1024;64;36;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;44862;-1;-1
miro;1024;128;1;40;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;28193;-1;-1
miro;1024;512;1;40;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;22730;-1;-1
miro;1024;1024;1;40;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;139900;-1;-1
miro;1024;128;4;40;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;24246;-1;-1
miro;1024;512;4;40;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;24858;-1;-1
miro;1024;1024;4;40;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;22019;-1;-1
miro;1024;128;8;40;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;28197;-1;-1
miro;1024;512;8;40;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;22337;-1;-1
miro;1024;1024;8;40;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;62409;-1;-1
miro;1024;128;16;40;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;31342;-1;-1
miro;1024;512;16;40;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;22550;-1;-1
miro;1024;1024;16;40;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;25448;-1;-1
miro;1024;128;32;40;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;26867;-1;-1
miro;1024;512;32;40;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;27539;-1;-1
miro;1024;1024;32;40;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;24978;-1;-1
miro;1024;128;64;40;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;29676;-1;-1
miro;1024;512;64;40;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;26047;-1;-1
miro;1024;1024;64;40;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;38738;-1;-1
miro;1024;128;1;44;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;24541;-1;-1
miro;1024;512;1;44;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;22899;-1;-1
miro;1024;1024;1;44;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;22523;-1;-1
miro;1024;128;4;44;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;23054;-1;-1
miro;1024;512;4;44;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;22660;-1;-1
miro;1024;1024;4;44;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;23165;-1;-1
miro;1024;128;8;44;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;22438;-1;-1
miro;1024;512;8;44;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;20901;-1;-1
miro;1024;1024;8;44;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;21868;-1;-1
miro;1024;128;16;44;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;22208;-1;-1
miro;1024;512;16;44;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;22686;-1;-1
miro;1024;1024;16;44;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;23622;-1;-1
miro;1024;128;32;44;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;24963;-1;-1
miro;1024;512;32;44;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;23657;-1;-1
miro;1024;1024;32;44;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;92406;-1;-1
miro;1024;128;64;44;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;28571;-1;-1
miro;1024;512;64;44;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;27361;-1;-1
miro;1024;1024;64;44;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;32275;-1;-1
miro;1024;128;1;48;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;8218265;-1;-1
miro;1024;512;1;48;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;8154217;-1;-1
miro;1024;1024;1;48;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;8171874;-1;-1
miro;1024;128;4;48;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;8187610;-1;-1
miro;1024;512;4;48;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;8190802;-1;-1
miro;1024;1024;4;48;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;8214656;-1;-1
miro;1024;128;8;48;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;7509329;-1;-1
miro;1024;512;8;48;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;326724;-1;-1
miro;1024;1024;8;48;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;178145;-1;-1
miro;1024;128;16;48;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;46494;-1;-1
miro;1024;512;16;48;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;69242;-1;-1
miro;1024;1024;16;48;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;87063;-1;-1
miro;1024;128;32;48;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;23755;-1;-1
miro;1024;512;32;48;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;26190;-1;-1
miro;1024;1024;32;48;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;30430;-1;-1
miro;1024;128;64;48;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;34478;-1;-1
miro;1024;512;64;48;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;737934;-1;-1
miro;1024;1024;64;48;ssandPile;omp_tiled;opt;256;static;cores;line;spirals;399895;-1;-1
miro;1024;128;1;1;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;356212;-1;-1
miro;1024;512;1;1;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;319251;-1;-1
miro;1024;1024;1;1;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;303847;-1;-1
miro;1024;128;4;1;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;333645;-1;-1
miro;1024;512;4;1;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;311197;-1;-1
miro;1024;1024;4;1;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;302471;-1;-1
miro;1024;128;8;1;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;329029;-1;-1
miro;1024;512;8;1;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;313888;-1;-1
miro;1024;1024;8;1;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;300630;-1;-1
miro;1024;128;16;1;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;328363;-1;-1
miro;1024;512;16;1;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;311880;-1;-1
miro;1024;1024;16;1;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;300588;-1;-1
miro;1024;128;32;1;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;340174;-1;-1
miro;1024;512;32;1;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;313151;-1;-1
miro;1024;1024;32;1;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;301082;-1;-1
miro;1024;128;64;1;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;345035;-1;-1
miro;1024;512;64;1;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;315699;-1;-1
miro;1024;1024;64;1;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;302695;-1;-1
miro;1024;128;1;4;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;152674;-1;-1
miro;1024;512;1;4;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;102684;-1;-1
miro;1024;1024;1;4;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;94989;-1;-1
miro;1024;128;4;4;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;121055;-1;-1
miro;1024;512;4;4;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;99783;-1;-1
miro;1024;1024;4;4;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;88916;-1;-1
miro;1024;128;8;4;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;117114;-1;-1
miro;1024;512;8;4;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;95549;-1;-1
miro;1024;1024;8;4;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;83977;-1;-1
miro;1024;128;16;4;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;114091;-1;-1
miro;1024;512;16;4;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;94673;-1;-1
miro;1024;1024;16;4;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;80689;-1;-1
miro;1024;128;32;4;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;123998;-1;-1
miro;1024;512;32;4;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;98298;-1;-1
miro;1024;1024;32;4;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;78893;-1;-1
miro;1024;128;64;4;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;123043;-1;-1
miro;1024;512;64;4;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;93764;-1;-1
miro;1024;1024;64;4;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;79521;-1;-1
miro;1024;128;1;8;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;88979;-1;-1
miro;1024;512;1;8;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;67888;-1;-1
miro;1024;1024;1;8;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;55290;-1;-1
miro;1024;128;4;8;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;77187;-1;-1
miro;1024;512;4;8;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;56927;-1;-1
miro;1024;1024;4;8;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;45201;-1;-1
miro;1024;128;8;8;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;71221;-1;-1
miro;1024;512;8;8;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;52677;-1;-1
miro;1024;1024;8;8;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;44388;-1;-1
miro;1024;128;16;8;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;76075;-1;-1
miro;1024;512;16;8;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;55647;-1;-1
miro;1024;1024;16;8;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;42768;-1;-1
miro;1024;128;32;8;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;72036;-1;-1
miro;1024;512;32;8;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;53610;-1;-1
miro;1024;1024;32;8;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;41651;-1;-1
miro;1024;128;64;8;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;71216;-1;-1
miro;1024;512;64;8;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;50526;-1;-1
miro;1024;1024;64;8;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;42307;-1;-1
miro;1024;128;1;12;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;68451;-1;-1
miro;1024;512;1;12;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;48202;-1;-1
miro;1024;1024;1;12;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;43159;-1;-1
miro;1024;128;4;12;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;52528;-1;-1
miro;1024;512;4;12;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;42011;-1;-1
miro;1024;1024;4;12;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;35918;-1;-1
miro;1024;128;8;12;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;48671;-1;-1
miro;1024;512;8;12;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;42425;-1;-1
miro;1024;1024;8;12;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;36277;-1;-1
miro;1024;128;16;12;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;49378;-1;-1
miro;1024;512;16;12;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;41190;-1;-1
miro;1024;1024;16;12;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;37186;-1;-1
miro;1024;128;32;12;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;48846;-1;-1
miro;1024;512;32;12;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;40459;-1;-1
miro;1024;1024;32;12;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;33626;-1;-1
miro;1024;128;64;12;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;52908;-1;-1
miro;1024;512;64;12;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;40522;-1;-1
miro;1024;1024;64;12;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;44772;-1;-1
miro;1024;128;1;16;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;104071;-1;-1
miro;1024;512;1;16;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;69993;-1;-1
miro;1024;1024;1;16;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;41317;-1;-1
miro;1024;128;4;16;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;76047;-1;-1
miro;1024;512;4;16;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;37304;-1;-1
miro;1024;1024;4;16;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;35365;-1;-1
miro;1024;128;8;16;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;65267;-1;-1
miro;1024;512;8;16;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;36511;-1;-1
miro;1024;1024;8;16;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;30479;-1;-1
miro;1024;128;16;16;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;65413;-1;-1
miro;1024;512;16;16;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;30689;-1;-1
miro;1024;1024;16;16;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;27621;-1;-1
miro;1024;128;32;16;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;63668;-1;-1
miro;1024;512;32;16;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;31808;-1;-1
miro;1024;1024;32;16;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;30329;-1;-1
miro;1024;128;64;16;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;63264;-1;-1
miro;1024;512;64;16;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;30227;-1;-1
miro;1024;1024;64;16;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;29267;-1;-1
miro;1024;128;1;20;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;112715;-1;-1
miro;1024;512;1;20;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;52604;-1;-1
miro;1024;1024;1;20;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;38403;-1;-1
miro;1024;128;4;20;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;70422;-1;-1
miro;1024;512;4;20;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;31997;-1;-1
miro;1024;1024;4;20;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;30334;-1;-1
miro;1024;128;8;20;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;54942;-1;-1
miro;1024;512;8;20;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;32544;-1;-1
miro;1024;1024;8;20;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;27937;-1;-1
miro;1024;128;16;20;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;49461;-1;-1
miro;1024;512;16;20;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;30333;-1;-1
miro;1024;1024;16;20;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;28679;-1;-1
miro;1024;128;32;20;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;46283;-1;-1
miro;1024;512;32;20;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;34580;-1;-1
miro;1024;1024;32;20;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;28423;-1;-1
miro;1024;128;64;20;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;42228;-1;-1
miro;1024;512;64;20;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;35657;-1;-1
miro;1024;1024;64;20;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;30916;-1;-1
miro;1024;128;1;24;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;175967;-1;-1
miro;1024;512;1;24;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;54549;-1;-1
miro;1024;1024;1;24;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;40399;-1;-1
miro;1024;128;4;24;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;75796;-1;-1
miro;1024;512;4;24;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;35076;-1;-1
miro;1024;1024;4;24;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;67191;-1;-1
miro;1024;128;8;24;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;64557;-1;-1
miro;1024;512;8;24;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;29912;-1;-1
miro;1024;1024;8;24;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;27499;-1;-1
miro;1024;128;16;24;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;75686;-1;-1
miro;1024;512;16;24;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;30854;-1;-1
miro;1024;1024;16;24;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;48897;-1;-1
miro;1024;128;32;24;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;48227;-1;-1
miro;1024;512;32;24;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;98797;-1;-1
miro;1024;1024;32;24;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;30244;-1;-1
miro;1024;128;64;24;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;73204;-1;-1
miro;1024;512;64;24;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;30547;-1;-1
miro;1024;1024;64;24;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;52358;-1;-1
miro;1024;128;1;28;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;114486;-1;-1
miro;1024;512;1;28;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;83403;-1;-1
miro;1024;1024;1;28;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;59858;-1;-1
miro;1024;128;4;28;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;58723;-1;-1
miro;1024;512;4;28;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;27524;-1;-1
miro;1024;1024;4;28;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;24068;-1;-1
miro;1024;128;8;28;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;56309;-1;-1
miro;1024;512;8;28;ssandPile;omp_tiled;opt;256;static,1;cores;line;spirals;26675;-1;-1
